Time,EMA,SMA,RSI,HBB,LBB,Value
2016-09-26 13:00,1.31667620391074,1.31976,51.34982065320018,1.325723665421799,1.313796334578201,1.320580000
2016-09-26 14:00,1.317047994014479,1.32058,58.18275684047488,1.327764497931402,1.3133955020685981,1.320650000
2016-09-26 15:00,1.3173910422035764,1.32065,57.48031496062964,1.3277628867483422,1.313537113251658,1.323040000
2016-09-26 16:00,1.3179290381841882,1.32304,53.70043247852822,1.33434258750068,1.31173741249932,1.323690000
2016-09-26 17:00,1.3184777012142654,1.32369,58.84897498589418,1.3356130003288647,1.3117669996711354,1.322280000
2016-09-26 18:00,1.318839824908145,1.32228,59.082408677222105,1.3310820834854145,1.3134779165145853,1.322290000
2016-09-26 19:00,1.319168413012131,1.32229,55.419415645617,1.3308192475141651,1.3137607524858348,1.322390000
2016-09-26 20:00,1.3194752308204996,1.32239,52.54799413227862,1.3306891236062357,1.3140908763937642,1.322850000
2016-09-26 21:00,1.3197966374090235,1.32285,52.65368461244702,1.3314754946463807,1.3142245053536195,1.325970000
2016-09-26 22:00,1.3203845767034021,1.32597,47.95938293302108,1.339596400845418,1.3123435991545822,1.320640000
2016-09-26 23:00,1.3204089027316497,1.32064,49.32735426008949,1.3262119542069377,1.3150680457930624,1.318410000
2016-09-27 00:00,1.320218531042921,1.31841,38.143525741029485,1.3249489054290857,1.3118710945709144,1.316840000
2016-09-27 01:00,1.3198967661816905,1.31684,37.624931140316455,1.3256228792785199,1.3080571207214802,1.318170000
2016-09-27 02:00,1.3197323122596247,1.31817,37.87542988154403,1.325013684756959,1.3113263152430412,1.317380000
2016-09-27 03:00,1.319508282520613,1.31738,39.949767304424874,1.3252324820078885,1.3095275179921115,1.317110000
2016-09-27 04:00,1.319279874661507,1.31711,39.64373419345391,1.3253185295817667,1.3089014704182333,1.320150000
2016-09-27 05:00,1.3193627437413635,1.32015,42.487331578740694,1.3257549508190714,1.3145450491809285,1.322530000
2016-09-27 06:00,1.319664387194567,1.32253,43.869209809264206,1.3293814385734906,1.3156785614265094,1.321340000
2016-09-27 07:00,1.319823969366513,1.32134,45.20466972070334,1.3266976271259814,1.3159823728740185,1.321350000
2016-09-27 08:00,1.3199693056173214,1.32135,44.35904872389756,1.3262605343261626,1.3164394656738374,1.322720000
2016-09-27 09:00,1.3202312765109099,1.32272,39.60809002911772,1.3286947539037623,1.3167452460962374,1.325040000
2016-09-27 10:00,1.3206892501765375,1.32504,40.509322066746385,1.334389057931713,1.315690942068287,1.322020000
2016-09-27 11:00,1.3208159882549624,1.32202,43.93219843647226,1.3273886399336183,1.3166513600663816,1.32580000
2016-09-27 12:00,1.3212906560402042,1.3258,40.48865619546248,1.3362864092494702,1.31531359075053,1.324930000
2016-09-27 13:00,1.3216372602268514,1.32493,45.18548870047596,1.3339270860779884,1.3159329139220115,1.32130000
2016-09-27 14:00,1.3216051402052464,1.3213,46.04760222272185,1.3269301276044247,1.315669872395575,1.322560000
2016-09-27 15:00,1.321696079233318,1.32256,46.02929838087891,1.3286142564409373,1.3165057435590626,1.321670000
2016-09-27 16:00,1.3216935954968116,1.32167,47.59171449962565,1.3273045587787846,1.3160354412212152,1.32030000
2016-09-27 17:00,1.321560872116163,1.3203,51.096894648691475,1.3262680006349654,1.3143319993650346,1.319330000
2016-09-27 18:00,1.3213484081051,1.31933,50.16339388229754,1.3255395935963297,1.3131204064036701,1.319890000
2016-09-27 19:00,1.3212095120950904,1.31989,55.904065093998966,1.3255452946779753,1.3142347053220247,1.319980000
2016-09-27 20:00,1.3210924157050818,1.31998,55.035490175907654,1.325520778968606,1.3144392210313938,1.32090000
2016-09-27 21:00,1.321074090399836,1.3209,52.77192472571362,1.325667877161964,1.3161321228380358,1.320230000
2016-09-27 22:00,1.3209937008379469,1.32023,52.13020584011461,1.325285154742803,1.315174845257197,1.321560000
2016-09-27 23:00,1.3210476340914756,1.32156,52.36157857750486,1.3256883640190378,1.3174316359809624,1.322680000
2016-09-28 00:00,1.3212030975113351,1.32268,49.59482539336456,1.3266830725041754,1.3186769274958248,1.322030000
2016-09-28 01:00,1.3212818501293033,1.32203,46.61509448485564,1.325539877790645,1.318520122209355,1.321460000
2016-09-28 02:00,1.3212988167836555,1.32146,46.41125121241526,1.3250461693387676,1.3178738306612325,1.320340000
2016-09-28 03:00,1.321207500899498,1.32034,47.6040457635552,1.324993227516014,1.3156867724839862,1.320720000
2016-09-28 04:00,1.321161072242403,1.32072,50.728097397947124,1.3249021726914432,1.3165378273085566,1.321940000
2016-09-28 05:00,1.3212352558383647,1.32194,48.70775347912531,1.3255192795511475,1.3183607204488523,1.32280000
2016-09-28 06:00,1.3213842790918537,1.3228,46.25932997743435,1.3268448589852462,1.3187551410147538,1.322630000
2016-09-28 07:00,1.3215029191783438,1.32263,49.11881750994881,1.326466382616339,1.318793617383661,1.321550000
2016-09-28 08:00,1.3215074030661207,1.32155,44.07995899538679,1.3241836766376265,1.3189163233623735,1.321810000
2016-09-28 09:00,1.3215362218217284,1.32181,43.61054766734301,1.3241364520083956,1.3194835479916043,1.323040000
2016-09-28 10:00,1.3216794387910875,1.32304,49.01293396868621,1.3271134932635786,1.3189665067364214,1.322340000
2016-09-28 11:00,1.3217423493824123,1.32234,48.919047943804244,1.3253078274882482,1.319372172511752,1.325790000
2016-09-28 12:00,1.3221278399174206,1.32579,49.56125198645812,1.3349454251963695,1.3166345748036306,1.323960000
2016-09-28 13:00,1.3223023313538567,1.32396,58.34344466441025,1.3294379788819948,1.3184820211180053,1.321680000
2016-09-28 14:00,1.3222430617011085,1.32168,55.01957241794692,1.324557919570216,1.318802080429784,1.320140000
2016-09-28 15:00,1.3220427701105268,1.32014,51.86796858416467,1.3246868184365264,1.3155931815634738,1.308890000
2016-09-28 16:00,1.3207901253380958,1.30889,53.00457699689984,1.3352039398718425,1.2825760601281577,1.310870000
2016-09-28 17:00,1.3198453514963724,1.31087,38.25512834092439,1.332788538176381,1.2889514618236189,1.307580000
2016-09-28 18:00,1.3186772227824322,1.30758,38.28355069415206,1.335293877580128,1.279866122419872,1.30910000
2016-09-28 19:00,1.3177651063269624,1.3091,37.097706687222534,1.333259637065939,1.2849403629340608,1.306690000
2016-09-28 20:00,1.316710334295823,1.30669,37.9742826376127,1.334380268858819,1.2789997311411807,1.306540000
2016-09-28 21:00,1.315741731029554,1.30654,36.353162330967905,1.3335878916388184,1.2794921083611817,1.305320000
2016-09-28 22:00,1.3147491852172155,1.30532,36.72731728236188,1.3336163427058394,1.2770236572941607,1.306380000
2016-09-28 23:00,1.313952119958433,1.30638,36.63753590417364,1.3320405168754603,1.2807194831245399,1.306770000
2016-09-29 00:00,1.3132681085338203,1.30677,38.05341459042849,1.3309554327621966,1.2825845672378033,1.306180000
2016-09-29 01:00,1.3125930505782184,1.30618,36.31645219741394,1.3302409839235312,1.2821190160764686,1.307620000
2016-09-29 02:00,1.312119426713626,1.30762,39.00739523418194,1.3284084421329687,1.2868315578670313,1.308940000
2016-09-29 03:00,1.311816624169471,1.30894,37.16415685105098,1.3270067854595693,1.2908732145404307,1.310170000
2016-09-29 04:00,1.3116598028199977,1.31017,35.750621749943306,1.3262219924980638,1.2941180075019363,1.309490000
2016-09-29 05:00,1.311453154932379,1.30949,37.464928205974665,1.3251044258535767,1.2938755741464234,1.309880000
2016-09-29 06:00,1.3113033306531046,1.30988,39.64108082952788,1.3239696161839323,1.2957903838160676,1.310210000
2016-09-29 07:00,1.3111992039242375,1.31021,36.00405679513154,1.3229730750295738,1.2974469249704264,1.309790000
2016-09-29 08:00,1.311064994026691,1.30979,29.836916234247653,1.320416723018187,1.299163276981813,1.308010000
2016-09-29 09:00,1.310774042214625,1.30801,31.054103577972782,1.316982400957791,1.2990375990422087,1.308610000
2016-09-29 10:00,1.3105679429560892,1.30861,31.509932478716053,1.3148120200444355,1.3024079799555646,1.307370000
