Time,Max,Min,SMA,RSI,Value
2019-09-23 09:00,1.327240000,1.326950000,1.3273533333333,47.498610339078,1.327170000
2019-09-23 10:00,1.327220000,1.327120000,1.3272968333333,46.965784675755,1.327130000
2019-09-23 11:00,1.327820000,1.327580000,1.3272405,46.978393290255,1.327780000
2019-09-23 12:00,1.327450000,1.327120000,1.3272125,47.648376259798,1.327150000
2019-09-23 13:00,1.327470000,1.327270000,1.3271816666667,47.422680412371,1.327360000
2019-09-23 14:00,1.326650000,1.326560000,1.3271475,47.128047072009,1.326620000
2019-09-23 15:00,1.326020000,1.325920000,1.327119,47.581329561527,1.325920000
2019-09-23 16:00,1.325830000,1.325660000,1.3270866666667,47.273749297358,1.325660000
2019-09-23 17:00,1.326310000,1.325540000,1.3270331666667,47.049506091064,1.326270000
2019-09-23 18:00,1.326140000,1.325780000,1.326997,46.900885461297,1.326010000
2019-09-23 19:00,1.325730000,1.325690000,1.3269518333333,47.788422047966,1.325720000
2019-09-23 20:00,1.326120000,1.326040000,1.3269078333333,47.88125861277,1.326090000
2019-09-23 21:00,1.326030000,1.325960000,1.3268826666667,47.81349551115,1.325970000
2019-09-23 22:00,1.326410000,1.326270000,1.3268668333333,48.601707388873,1.326410000
2019-09-23 23:00,1.326210000,1.326170000,1.3268696666667,48.585096814367,1.326190000
2019-09-24 00:00,1.326120000,1.326090000,1.3268561666667,48.779752937632,1.326120000
2019-09-24 01:00,1.326160000,1.326050000,1.3268581666667,50.185988840669,1.326080000
2019-09-24 02:00,1.325880000,1.325770000,1.3268793333333,52.041144326583,1.325770000
2019-09-24 03:00,1.326360000,1.326060000,1.326899,51.891025641026,1.326090000
2019-09-24 04:00,1.326240000,1.326060000,1.3269073333333,50.819134993447,1.326230000
2019-09-24 05:00,1.325090000,1.324920000,1.3269088333333,50.149452009299,1.324930000
2019-09-24 06:00,1.32540000,1.325260000,1.3268951666667,48.678272082527,1.325260000
2019-09-24 07:00,1.325720000,1.325690000,1.3268806666667,48.595414917662,1.325710000
2019-09-24 08:00,1.325430000,1.325330000,1.3268815,48.414023372287,1.325330000
2019-09-24 09:00,1.324920000,1.324660000,1.3268721666667,49.099678456591,1.324660000
2019-09-24 10:00,1.325840000,1.325420000,1.3268428333333,48.847601128881,1.325840000
2019-09-24 11:00,1.326210000,1.325880000,1.326829,50.376969106163,1.325930000
2019-09-24 12:00,1.325330000,1.325190000,1.3268186666667,49.03546981954,1.325280000
2019-09-24 13:00,1.324440000,1.32430000,1.3267936666667,49.362247513585,1.32430000
2019-09-24 14:00,1.324580000,1.324510000,1.3267543333333,48.131448452372,1.324520000
2019-09-24 15:00,1.323730000,1.323580000,1.3267161666667,48.243732604423,1.323580000
2019-09-24 16:00,1.324080000,1.323980000,1.3266653333333,47.205817755869,1.3240000
2019-09-24 17:00,1.324120000,1.323630000,1.3266191666667,47.649376167569,1.32410000
2019-09-24 18:00,1.323830000,1.323750000,1.3265635,46.738423965494,1.323760000
2019-09-24 19:00,1.323980000,1.323880000,1.3265141666667,47.251204651348,1.323920000
2019-09-24 20:00,1.324140000,1.324030000,1.3264735,46.345116836429,1.324030000
2019-09-24 21:00,1.32510000,1.325050000,1.3264318333333,46.24849939976,1.325080000
2019-09-24 22:00,1.325720000,1.325530000,1.326379,45.145482388974,1.325670000
2019-09-24 23:00,1.325350000,1.325270000,1.3263281666667,45.346353371987,1.325310000
2019-09-25 00:00,1.325340000,1.325290000,1.3263066666667,47.92002579813,1.325340000
2019-09-25 01:00,1.325960000,1.325910000,1.3262811666667,47.513812154696,1.325920000
2019-09-25 02:00,1.326040000,1.3260000,1.3262593333333,47.886414972572,1.326010000
2019-09-25 03:00,1.326210000,1.326150000,1.3262653333333,48.943072888406,1.326170000
2019-09-25 04:00,1.326480000,1.32640000,1.3262401666667,45.608795655158,1.32640000
2019-09-25 05:00,1.326110000,1.326050000,1.3262231666667,44.831574381957,1.326080000
2019-09-25 06:00,1.325310000,1.325240000,1.326225,46.873582909255,1.325240000
2019-09-25 07:00,1.32650000,1.32630000,1.3262051666667,46.123046027594,1.326320000
2019-09-25 08:00,1.327310000,1.326990000,1.3261938333333,47.093051565467,1.326990000
2019-09-25 09:00,1.326910000,1.32670000,1.3261971666667,47.024694317909,1.326720000
2019-09-25 10:00,1.327550000,1.32720000,1.3261873333333,47.265280479406,1.327230000
2019-09-25 11:00,1.327690000,1.327350000,1.3261845,48.030052269994,1.327580000
2019-09-25 12:00,1.327910000,1.327750000,1.3261863333333,48.527694902063,1.327880000
2019-09-25 13:00,1.326840000,1.326750000,1.326195,47.577278483981,1.326750000
2019-09-25 14:00,1.326250000,1.325980000,1.3261831666667,47.131837227951,1.326050000
2019-09-25 15:00,1.325690000,1.325590000,1.3261638333333,46.400773883651,1.325680000
2019-09-25 16:00,1.326620000,1.32630000,1.326134,47.021630615641,1.326390000
2019-09-25 17:00,1.326770000,1.326370000,1.3260758333333,43.844797178131,1.326760000
2019-09-25 18:00,1.326460000,1.326130000,1.3260276666667,43.284086801385,1.326190000
2019-09-25 19:00,1.326230000,1.326140000,1.3259653333333,43.502432244614,1.326150000
2019-09-25 20:00,1.325910000,1.325860000,1.325914,44.52347083926,1.325880000
2019-09-25 21:00,1.32610000,1.325980000,1.325878,46.029411764706,1.326090000
2019-09-25 22:00,1.325760000,1.325710000,1.32586,46.30368252057,1.325760000
2019-09-25 23:00,1.325810000,1.325710000,1.3258371666667,45.787391320526,1.325710000
2019-09-26 00:00,1.325430000,1.325360000,1.3258026666667,46.054136484941,1.325430000
2019-09-26 01:00,1.324670000,1.324570000,1.325774,46.676970633694,1.324570000
2019-09-26 02:00,1.325470000,1.325260000,1.3257275,46.39583412137,1.325440000
2019-09-26 03:00,1.32520000,1.325110000,1.3257078333333,47.786946736684,1.325110000
2019-09-26 04:00,1.324940000,1.324860000,1.3256943333333,48.459490300495,1.324890000
2019-09-26 05:00,1.32490000,1.324840000,1.3256815,48.533333333333,1.324890000
2019-09-26 06:00,1.32530000,1.325220000,1.3256585,48.154666596091,1.325250000
2019-09-26 07:00,1.325210000,1.325070000,1.3256458333333,47.67740321965,1.325080000
2019-09-26 08:00,1.324820000,1.324720000,1.3256351666667,47.904405443652,1.324820000
2019-09-26 09:00,1.325110000,1.324830000,1.325614,48.356851218896,1.325030000
2019-09-26 10:00,1.324640000,1.324320000,1.3255983333333,47.318273849696,1.324340000
2019-09-26 11:00,1.32620000,1.326070000,1.3255638333333,46.839299314547,1.326080000
2019-09-26 12:00,1.327190000,1.327090000,1.325562,48.951663838904,1.327140000
2019-09-26 13:00,1.327190000,1.327080000,1.325579,49.254571363566,1.327180000
2019-09-26 14:00,1.327390000,1.32710000,1.3255973333333,47.69448475182,1.327390000
2019-09-26 15:00,1.326310000,1.326160000,1.3256243333333,46.913043478261,1.326310000
2019-09-26 16:00,1.327580000,1.327310000,1.325628,46.13928045445,1.327560000
2019-09-26 17:00,1.326460000,1.326390000,1.3256501666667,47.962191279602,1.326460000
2019-09-26 18:00,1.32680000,1.326560000,1.3256756666667,48.311360353084,1.326660000
2019-09-26 19:00,1.326810000,1.326690000,1.325699,48.104157149383,1.326720000
2019-09-26 20:00,1.326920000,1.326890000,1.3257158333333,47.47245887616,1.326890000
2019-09-26 21:00,1.326820000,1.326760000,1.3257418333333,46.718227913172,1.326780000
2019-09-26 22:00,1.32730000,1.327210000,1.3257771666667,47.74914622788,1.327230000
2019-09-26 23:00,1.327050000,1.327020000,1.3258003333333,46.5374841169,1.327020000
2019-09-27 00:00,1.326970000,1.326920000,1.3258185,47.699475829936,1.326920000
2019-09-27 01:00,1.326940000,1.326910000,1.3258458333333,48.740329299742,1.326930000
2019-09-27 02:00,1.326770000,1.326690000,1.3258896666667,49.016614046892,1.32670000
2019-09-27 03:00,1.327190000,1.326840000,1.325926,49.871925240382,1.327030000
2019-09-27 04:00,1.326780000,1.326710000,1.3259835,50.73710237016,1.326730000
2019-09-27 05:00,1.325960000,1.325870000,1.326029,51.065014987135,1.325880000
2019-09-27 06:00,1.325580000,1.32550000,1.3260586666667,50.813831287007,1.325520000
2019-09-27 07:00,1.325150000,1.325040000,1.326088,50.773486323123,1.325040000
2019-09-27 08:00,1.325410000,1.325390000,1.3261066666667,51.236749116608,1.325390000
2019-09-27 09:00,1.326120000,1.325730000,1.3261293333333,51.661329063251,1.325750000
2019-09-27 10:00,1.325070000,1.32450000,1.3261405,50.420221979855,1.324520000
2019-09-27 11:00,1.323450000,1.323210000,1.3261213333333,48.722415067858,1.32340000
2019-09-27 12:00,1.325430000,1.325030000,1.3260895,47.412899528066,1.325090000
2019-09-27 13:00,1.326180000,1.325960000,1.3260853333333,50.423645999793,1.32610000
2019-09-27 14:00,1.325250000,1.325150000,1.3260883333333,51.148142693689,1.325210000
2019-09-27 15:00,1.324620000,1.324380000,1.326075,51.241934058163,1.324430000
2019-09-27 16:00,1.324460000,1.324260000,1.326046,51.468191006107,1.324370000
2019-09-29 18:00,1.323570000,1.323320000,1.3260121666667,52.696704332482,1.323420000
2019-09-29 19:00,1.323640000,1.323550000,1.3259678333333,51.767353223011,1.323610000
2019-09-29 20:00,1.323780000,1.323550000,1.3259406666667,51.628135759961,1.323620000
2019-09-29 21:00,1.32390000,1.32380000,1.3258956666667,49.747334234224,1.32390000
2019-09-29 22:00,1.323740000,1.323680000,1.3258441666667,49.024915623236,1.323730000
2019-09-29 23:00,1.323920000,1.323840000,1.3257943333333,49.177865338618,1.323910000
2019-09-30 00:00,1.323780000,1.323740000,1.325739,48.550071940763,1.323750000
2019-09-30 01:00,1.323540000,1.323430000,1.3256751666667,49.334249431387,1.323540000
2019-09-30 02:00,1.3240000,1.323710000,1.3256028333333,50.14245014245,1.323780000
2019-09-30 03:00,1.32350000,1.323330000,1.3255533333333,50.653826412142,1.323330000
2019-09-30 04:00,1.323170000,1.323020000,1.325508,51.059426431457,1.323090000
2019-09-30 05:00,1.3240000,1.323860000,1.3254648333333,51.272916202776,1.3240000
2019-09-30 06:00,1.324520000,1.324440000,1.325425,51.66752558345,1.32450000
2019-09-30 07:00,1.324940000,1.324770000,1.3253873333333,51.920612252371,1.324820000
2019-09-30 08:00,1.324390000,1.324310000,1.3253645,51.779808422548,1.324320000
2019-09-30 09:00,1.325210000,1.3250000,1.325334,51.003861003861,1.325030000
2019-09-30 10:00,1.324320000,1.324030000,1.3253198333333,51.062621290292,1.324280000
2019-09-30 11:00,1.324240000,1.323940000,1.3252896666667,51.147174034695,1.324110000
2019-09-30 12:00,1.324440000,1.324170000,1.3252621666667,51.40607424072,1.324340000
2019-09-30 13:00,1.324080000,1.323820000,1.3252393333333,50.200971167027,1.324080000
2019-09-30 14:00,1.324380000,1.324270000,1.3252168333333,50.233650291772,1.32430000
2019-09-30 15:00,1.323720000,1.323580000,1.3252123333333,50.375324629122,1.323640000
2019-09-30 16:00,1.324890000,1.324690000,1.3251823333333,49.369090843729,1.32480000
2019-09-30 17:00,1.324110000,1.323960000,1.3251771666667,50.316874434153,1.323970000
2019-09-30 18:00,1.323890000,1.323710000,1.3251618333333,49.304505078307,1.323810000
2019-09-30 19:00,1.3240000,1.323940000,1.3251438333333,49.865304123252,1.323940000
2019-09-30 20:00,1.324240000,1.324160000,1.325122,49.464199553406,1.324230000
2019-09-30 21:00,1.323910000,1.323870000,1.3251078333333,48.577167726816,1.323880000
2019-09-30 22:00,1.324720000,1.324560000,1.3250921666667,48.43124165554,1.324580000
2019-09-30 23:00,1.324890000,1.324850000,1.3250846666667,49.261083743843,1.324880000
2019-10-01 00:00,1.324860000,1.324790000,1.3250936666667,49.23107649291,1.324790000
2019-10-01 01:00,1.324880000,1.324630000,1.3250721666667,47.729672650475,1.324750000
2019-10-01 02:00,1.325260000,1.325180000,1.3250323333333,47.295895326556,1.325250000
2019-10-01 03:00,1.325790000,1.325730000,1.3250001666667,48.197511906619,1.325770000
2019-10-01 04:00,1.326530000,1.326410000,1.3249731666667,48.787921914656,1.326480000
2019-10-01 05:00,1.327110000,1.326890000,1.324976,50.305865419216,1.326890000
2019-10-01 06:00,1.327470000,1.327410000,1.3249648333333,48.756957328386,1.327430000
2019-10-01 07:00,1.327020000,1.326750000,1.324981,50.171360641433,1.327020000
2019-10-01 08:00,1.327490000,1.327320000,1.324987,50.676691729324,1.327340000
2019-10-01 09:00,1.328460000,1.32830000,1.3249973333333,51.154132539092,1.328390000
2019-10-01 10:00,1.327810000,1.326440000,1.3250223333333,52.703677000721,1.327810000
2019-10-01 11:00,1.32520000,1.325020000,1.3250395,51.825593761077,1.325030000
2019-10-01 12:00,1.323620000,1.323380000,1.3250028333333,48.060175054705,1.323380000
2019-10-01 13:00,1.322020000,1.321810000,1.3249421666667,45.960282916213,1.321820000
2019-10-01 14:00,1.322380000,1.322290000,1.3248571666667,44.010620178339,1.322290000
2019-10-01 15:00,1.321470000,1.32130000,1.3247798333333,44.799280888222,1.321470000
2019-10-01 16:00,1.3220000,1.321930000,1.3246926666667,44.054707762247,1.321950000
2019-10-01 17:00,1.321740000,1.321620000,1.324608,44.30627006537,1.321620000
2019-10-01 18:00,1.322210000,1.322060000,1.3245228333333,44.269026753882,1.322070000
2019-10-01 19:00,1.322130000,1.322090000,1.3244593333333,44.441202217683,1.322110000
2019-10-01 20:00,1.321850000,1.321680000,1.3244025,43.333561663943,1.321760000
2019-10-01 21:00,1.321170000,1.320940000,1.3243478333333,43.505128305891,1.321160000
2019-10-01 22:00,1.321270000,1.321180000,1.3242773333333,43.792192544761,1.321220000
2019-10-01 23:00,1.321070000,1.321020000,1.3242018333333,43.292863488304,1.321030000
2019-10-02 00:00,1.321210000,1.321190000,1.3241436666667,44.668499847235,1.321210000
2019-10-02 01:00,1.321310000,1.321270000,1.3241071666667,44.900563872412,1.321310000
2019-10-02 02:00,1.321410000,1.321310000,1.3240441666667,42.107982149531,1.321330000
2019-10-02 03:00,1.322110000,1.321840000,1.3239646666667,40.22154879862,1.321840000
2019-10-02 04:00,1.322790000,1.322530000,1.3239085,40.893029232252,1.322550000
2019-10-02 05:00,1.324420000,1.324280000,1.3238771666667,41.785270139561,1.324330000
2019-10-02 06:00,1.324680000,1.324640000,1.3238765,43.2688943317,1.324650000
2019-10-02 07:00,1.325040000,1.324880000,1.323897,43.683589138135,1.324940000
2019-10-02 08:00,1.324340000,1.324250000,1.3239191666667,43.841453159164,1.324270000
2019-10-02 09:00,1.324630000,1.32450000,1.32393,44.37916348149,1.324560000
2019-10-02 10:00,1.328010000,1.327480000,1.323941,44.394951744617,1.327480000
2019-10-02 11:00,1.329910000,1.329680000,1.3240035,47.233674352318,1.329880000
2019-10-02 12:00,1.331370000,1.331150000,1.324103,50.055402996579,1.331320000
2019-10-02 13:00,1.331170000,1.330920000,1.3242291666667,50.277180676547,1.330930000
2019-10-02 14:00,1.331650000,1.33150000,1.3243523333333,49.971888001799,1.331510000
2019-10-02 15:00,1.33160000,1.331450000,1.3244811666667,50.351523267492,1.331480000
2019-10-02 16:00,1.331420000,1.331290000,1.324617,51.06960950764,1.331290000
2019-10-02 17:00,1.332360000,1.331980000,1.3247536666667,51.156462585034,1.332360000
2019-10-02 18:00,1.332760000,1.33260000,1.324893,51.333032083145,1.33260000
2019-10-02 19:00,1.333140000,1.332970000,1.325028,51.045454545454,1.333050000
2019-10-02 20:00,1.332890000,1.332780000,1.3251651666667,51.189666893269,1.33280000
2019-10-02 21:00,1.332170000,1.332130000,1.3253065,51.628385327391,1.332150000
2019-10-02 22:00,1.332340000,1.332320000,1.3254251666667,51.429108687476,1.332330000
2019-10-02 23:00,1.33280000,1.332690000,1.3255593333333,51.213000580383,1.332730000
2019-10-03 00:00,1.332650000,1.332610000,1.325703,50.218731164816,1.332620000
2019-10-03 01:00,1.331750000,1.331670000,1.325841,51.511991657977,1.33170000
2019-10-03 02:00,1.331980000,1.331630000,1.325968,50.356778797146,1.331630000
2019-10-03 03:00,1.332260000,1.331990000,1.3260901666667,51.712795451341,1.332010000
2019-10-03 04:00,1.332840000,1.332450000,1.3262296666667,51.566098572086,1.332470000
2019-10-03 05:00,1.332440000,1.332390000,1.3263575,50.772471910112,1.33240000
2019-10-03 06:00,1.333480000,1.333310000,1.326498,52.164502164502,1.333470000
2019-10-03 07:00,1.333220000,1.333120000,1.326659,51.923267670456,1.333180000
2019-10-03 08:00,1.333460000,1.333180000,1.326813,52.979047173124,1.333250000
2019-10-03 09:00,1.334160000,1.333810000,1.3269633333333,52.735615954818,1.333820000
2019-10-03 10:00,1.333790000,1.332110000,1.327129,52.277897568792,1.333120000
2019-10-03 11:00,1.332270000,1.332080000,1.3272713333333,51.946840755421,1.332180000
2019-10-03 12:00,1.332470000,1.332290000,1.327393,51.678736010533,1.332290000
2019-10-03 13:00,1.3330000,1.332730000,1.327518,50.233086981239,1.33280000
2019-10-03 14:00,1.332490000,1.332440000,1.3276521666667,49.123470207437,1.332460000
2019-10-03 15:00,1.332860000,1.332710000,1.3277723333333,49.735568808372,1.332780000
2019-10-03 16:00,1.333640000,1.333480000,1.3278891666667,49.508307900984,1.333480000
2019-10-03 17:00,1.333490000,1.333310000,1.3280058333333,49.496890898813,1.333310000
2019-10-03 18:00,1.333770000,1.333370000,1.3281128333333,50.465181843812,1.333380000
2019-10-03 19:00,1.333410000,1.333340000,1.328212,49.912101487148,1.333390000
2019-10-03 20:00,1.333770000,1.333670000,1.3283181666667,48.889405744854,1.333690000
2019-10-03 21:00,1.333410000,1.333270000,1.328424,48.865619546248,1.333360000
2019-10-03 22:00,1.332730000,1.332640000,1.3285068333333,48.751282928498,1.332650000
2019-10-03 23:00,1.332850000,1.332750000,1.3285875,48.535422343324,1.332750000
2019-10-04 00:00,1.333210000,1.333180000,1.3287161666667,52.01712284343,1.333180000
2019-10-04 01:00,1.333280000,1.333180000,1.3288795,54.380050796583,1.333280000
2019-10-04 02:00,1.333120000,1.332930000,1.3290705,56.643146674673,1.332940000
2019-10-04 03:00,1.333590000,1.333390000,1.329248,56.923266260538,1.333480000
2019-10-04 04:00,1.332640000,1.332560000,1.3294481666667,58.04860596458,1.332580000
2019-10-04 05:00,1.332610000,1.332510000,1.3296253333333,56.789775857215,1.332610000
2019-10-04 06:00,1.332630000,1.332590000,1.3298085,55.942999571993,1.332620000
2019-10-04 07:00,1.332490000,1.332370000,1.3299843333333,55.399515738498,1.332380000
2019-10-04 08:00,1.331350000,1.331060000,1.3301555,56.468420462892,1.331060000
2019-10-04 09:00,1.330210000,1.329890000,1.3303105,54.053152186866,1.330120000
2019-10-04 10:00,1.331510000,1.330240000,1.3304598333333,53.254743565658,1.330260000
2019-10-04 11:00,1.331710000,1.331260000,1.3306105,53.355515980879,1.33160000
2019-10-04 12:00,1.333210000,1.33310000,1.3307866666667,53.658536585366,1.333180000
2019-10-04 13:00,1.33210000,1.332020000,1.3309861666667,55.248791140228,1.332040000
2019-10-04 14:00,1.332760000,1.332470000,1.331165,54.363328031683,1.332550000
2019-10-04 15:00,1.332340000,1.332170000,1.331352,54.89871546645,1.332270000
2019-10-04 16:00,1.331290000,1.331040000,1.3315258333333,55.488182155674,1.331040000
2019-10-06 17:00,1.33240000,1.332260000,1.3316673333333,53.980804614849,1.332260000
